sample_id,timestamp,datetime,j1,j2,j3,j4,j5,j6,x,y,z,raw_waypoint
52,1773664876.1460593,2026-03-16 20:41:16.146,-0.8028501272201538,-0.5585047006607056,-1.8151417970657349,0.2792506515979767,-1.5707963705062866,-0.7853981852531433,-0.25905604436512963,0.09335380060790796,0.47032881475174837,"{'joint': [-0.8028501272201538, -0.5585047006607056, -1.8151417970657349, 0.2792506515979767, -1.5707963705062866, -0.7853981852531433], 'ori': [0.00015231818973159147, -0.7008029815249254, 0.7131413322784331, 0.0174527384981735], 'pos': [-0.25905604436512963, 0.09335380060790796, 0.47032881475174837]}"
53,1773664876.166125,2026-03-16 20:41:16.166,-0.8028501272201538,-0.5585047006607056,-1.8151417970657349,0.2792506515979767,-1.5707963705062866,-0.7853981852531433,-0.25905604436512963,0.09335380060790796,0.47032881475174837,"{'joint': [-0.8028501272201538, -0.5585047006607056, -1.8151417970657349, 0.2792506515979767, -1.5707963705062866, -0.7853981852531433], 'ori': [0.00015231818973159147, -0.7008029815249254, 0.7131413322784331, 0.0174527384981735], 'pos': [-0.25905604436512963, 0.09335380060790796, 0.47032881475174837]}"
54,1773664876.1860485,2026-03-16 20:41:16.186,-0.8028501272201538,-0.5585047006607056,-1.8151417970657349,0.2792506515979767,-1.5707963705062866,-0.7853981852531433,-0.25905604436512963,0.09335380060790796,0.47032881475174837,"{'joint': [-0.8028501272201538, -0.5585047006607056, -1.8151417970657349, 0.2792506515979767, -1.5707963705062866, -0.7853981852531433], 'ori': [0.00015231818973159147, -0.7008029815249254, 0.7131413322784331, 0.0174527384981735], 'pos': [-0.25905604436512963, 0.09335380060790796, 0.47032881475174837]}"
55,1773664876.2060554,2026-03-16 20:41:16.206,-0.8028501272201538,-0.5585047006607056,-1.8151417970657349,0.2792506515979767,-1.5707963705062866,-0.7853981852531433,-0.25905604436512963,0.09335380060790796,0.47032881475174837,"{'joint': [-0.8028501272201538, -0.5585047006607056, -1.8151417970657349, 0.2792506515979767, -1.5707963705062866, -0.7853981852531433], 'ori': [0.00015231818973159147, -0.7008029815249254, 0.7131413322784331, 0.0174527384981735], 'pos': [-0.25905604436512963, 0.09335380060790796, 0.47032881475174837]}"
56,1773664876.2261274,2026-03-16 20:41:16.226,-0.8028501272201538,-0.5585047006607056,-1.8151417970657349,0.2792506515979767,-1.5707963705062866,-0.7853981852531433,-0.25905604436512963,0.09335380060790796,0.47032881475174837,"{'joint': [-0.8028501272201538, -0.5585047006607056, -1.8151417970657349, 0.2792506515979767, -1.5707963705062866, -0.7853981852531433], 'ori': [0.00015231818973159147, -0.7008029815249254, 0.7131413322784331, 0.0174527384981735], 'pos': [-0.25905604436512963, 0.09335380060790796, 0.47032881475174837]}"
57,1773664876.2460644,2026-03-16 20:41:16.246,-0.8028501272201538,-0.5585047006607056,-1.8151417970657349,0.2792506515979767,-1.5707963705062866,-0.7853981852531433,-0.25905604436512963,0.09335380060790796,0.47032881475174837,"{'joint': [-0.8028501272201538, -0.5585047006607056, -1.8151417970657349, 0.2792506515979767, -1.5707963705062866, -0.7853981852531433], 'ori': [0.00015231818973159147, -0.7008029815249254, 0.7131413322784331, 0.0174527384981735], 'pos': [-0.25905604436512963, 0.09335380060790796, 0.47032881475174837]}"
58,1773664876.2660632,2026-03-16 20:41:16.266,-0.8028501272201538,-0.5585047006607056,-1.8151417970657349,0.2792506515979767,-1.5707963705062866,-0.7853981852531433,-0.25905604436512963,0.09335380060790796,0.47032881475174837,"{'joint': [-0.8028501272201538, -0.5585047006607056, -1.8151417970657349, 0.2792506515979767, -1.5707963705062866, -0.7853981852531433], 'ori': [0.00015231818973159147, -0.7008029815249254, 0.7131413322784331, 0.0174527384981735], 'pos': [-0.25905604436512963, 0.09335380060790796, 0.47032881475174837]}"
59,1773664876.2860599,2026-03-16 20:41:16.286,-0.8028501272201538,-0.5585047006607056,-1.8151417970657349,0.2792506515979767,-1.5707963705062866,-0.7853981852531433,-0.25905604436512963,0.09335380060790796,0.47032881475174837,"{'joint': [-0.8028501272201538, -0.5585047006607056, -1.8151417970657349, 0.2792506515979767, -1.5707963705062866, -0.7853981852531433], 'ori': [0.00015231818973159147, -0.7008029815249254, 0.7131413322784331, 0.0174527384981735], 'pos': [-0.25905604436512963, 0.09335380060790796, 0.47032881475174837]}"
60,1773664876.3060575,2026-03-16 20:41:16.306,-0.8028501272201538,-0.5585047006607056,-1.8151417970657349,0.2792506515979767,-1.5707963705062866,-0.7853981852531433,-0.25905604436512963,0.09335380060790796,0.47032881475174837,"{'joint': [-0.8028501272201538, -0.5585047006607056, -1.8151417970657349, 0.2792506515979767, -1.5707963705062866, -0.7853981852531433], 'ori': [0.00015231818973159147, -0.7008029815249254, 0.7131413322784331, 0.0174527384981735], 'pos': [-0.25905604436512963, 0.09335380060790796, 0.47032881475174837]}"
61,1773664876.3260443,2026-03-16 20:41:16.326,-0.8028501272201538,-0.5585047006607056,-1.8151417970657349,0.2792506515979767,-1.5707963705062866,-0.7853981852531433,-0.25905604436512963,0.09335380060790796,0.47032881475174837,"{'joint': [-0.8028501272201538, -0.5585047006607056, -1.8151417970657349, 0.2792506515979767, -1.5707963705062866, -0.7853981852531433], 'ori': [0.00015231818973159147, -0.7008029815249254, 0.7131413322784331, 0.0174527384981735], 'pos': [-0.25905604436512963, 0.09335380060790796, 0.47032881475174837]}"
62,1773664876.3460472,2026-03-16 20:41:16.346,-0.8028501272201538,-0.5585047006607056,-1.8151417970657349,0.2792506515979767,-1.5707963705062866,-0.7853981852531433,-0.25905604436512963,0.09335380060790796,0.47032881475174837,"{'joint': [-0.8028501272201538, -0.5585047006607056, -1.8151417970657349, 0.2792506515979767, -1.5707963705062866, -0.7853981852531433], 'ori': [0.00015231818973159147, -0.7008029815249254, 0.7131413322784331, 0.0174527384981735], 'pos': [-0.25905604436512963, 0.09335380060790796, 0.47032881475174837]}"
63,1773664876.3660672,2026-03-16 20:41:16.366,-0.8028501272201538,-0.5585047006607056,-1.8151417970657349,0.2792506515979767,-1.5707963705062866,-0.7853981852531433,-0.25905604436512963,0.09335380060790796,0.47032881475174837,"{'joint': [-0.8028501272201538, -0.5585047006607056, -1.8151417970657349, 0.2792506515979767, -1.5707963705062866, -0.7853981852531433], 'ori': [0.00015231818973159147, -0.7008029815249254, 0.7131413322784331, 0.0174527384981735], 'pos': [-0.25905604436512963, 0.09335380060790796, 0.47032881475174837]}"
64,1773664876.3860707,2026-03-16 20:41:16.386,-0.8028501272201538,-0.5585047006607056,-1.8151417970657349,0.2792506515979767,-1.5707963705062866,-0.7853981852531433,-0.25905604436512963,0.09335380060790796,0.47032881475174837,"{'joint': [-0.8028501272201538, -0.5585047006607056, -1.8151417970657349, 0.2792506515979767, -1.5707963705062866, -0.7853981852531433], 'ori': [0.00015231818973159147, -0.7008029815249254, 0.7131413322784331, 0.0174527384981735], 'pos': [-0.25905604436512963, 0.09335380060790796, 0.47032881475174837]}"
65,1773664876.4060593,2026-03-16 20:41:16.406,-0.8028501272201538,-0.5585047006607056,-1.8151417970657349,0.2792506515979767,-1.5707963705062866,-0.7853981852531433,-0.25905604436512963,0.09335380060790796,0.47032881475174837,"{'joint': [-0.8028501272201538, -0.5585047006607056, -1.8151417970657349, 0.2792506515979767, -1.5707963705062866, -0.7853981852531433], 'ori': [0.00015231818973159147, -0.7008029815249254, 0.7131413322784331, 0.0174527384981735], 'pos': [-0.25905604436512963, 0.09335380060790796, 0.47032881475174837]}"
66,1773664876.4260445,2026-03-16 20:41:16.426,-0.8028501272201538,-0.5585047006607056,-1.8151417970657349,0.2792506515979767,-1.5707963705062866,-0.7853981852531433,-0.25905604436512963,0.09335380060790796,0.47032881475174837,"{'joint': [-0.8028501272201538, -0.5585047006607056, -1.8151417970657349, 0.2792506515979767, -1.5707963705062866, -0.7853981852531433], 'ori': [0.00015231818973159147, -0.7008029815249254, 0.7131413322784331, 0.0174527384981735], 'pos': [-0.25905604436512963, 0.09335380060790796, 0.47032881475174837]}"
67,1773664876.4460516,2026-03-16 20:41:16.446,-0.8028501272201538,-0.5585047006607056,-1.8151417970657349,0.2792506515979767,-1.5707963705062866,-0.7853981852531433,-0.25905604436512963,0.09335380060790796,0.47032881475174837,"{'joint': [-0.8028501272201538, -0.5585047006607056, -1.8151417970657349, 0.2792506515979767, -1.5707963705062866, -0.7853981852531433], 'ori': [0.00015231818973159147, -0.7008029815249254, 0.7131413322784331, 0.0174527384981735], 'pos': [-0.25905604436512963, 0.09335380060790796, 0.47032881475174837]}"
68,1773664876.466064,2026-03-16 20:41:16.466,-0.8028501272201538,-0.5585047006607056,-1.8151417970657349,0.2792506515979767,-1.5707963705062866,-0.7853981852531433,-0.25905604436512963,0.09335380060790796,0.47032881475174837,"{'joint': [-0.8028501272201538, -0.5585047006607056, -1.8151417970657349, 0.2792506515979767, -1.5707963705062866, -0.7853981852531433], 'ori': [0.00015231818973159147, -0.7008029815249254, 0.7131413322784331, 0.0174527384981735], 'pos': [-0.25905604436512963, 0.09335380060790796, 0.47032881475174837]}"
69,1773664876.486064,2026-03-16 20:41:16.486,-0.8028501272201538,-0.5585047006607056,-1.8151417970657349,0.2792506515979767,-1.5707963705062866,-0.7853981852531433,-0.25905604436512963,0.09335380060790796,0.47032881475174837,"{'joint': [-0.8028501272201538, -0.5585047006607056, -1.8151417970657349, 0.2792506515979767, -1.5707963705062866, -0.7853981852531433], 'ori': [0.00015231818973159147, -0.7008029815249254, 0.7131413322784331, 0.0174527384981735], 'pos': [-0.25905604436512963, 0.09335380060790796, 0.47032881475174837]}"
70,1773664876.5060797,2026-03-16 20:41:16.506,-0.8028501272201538,-0.5585047006607056,-1.8151417970657349,0.2792506515979767,-1.5707963705062866,-0.7853981852531433,-0.25905604436512963,0.09335380060790796,0.47032881475174837,"{'joint': [-0.8028501272201538, -0.5585047006607056, -1.8151417970657349, 0.2792506515979767, -1.5707963705062866, -0.7853981852531433], 'ori': [0.00015231818973159147, -0.7008029815249254, 0.7131413322784331, 0.0174527384981735], 'pos': [-0.25905604436512963, 0.09335380060790796, 0.47032881475174837]}"
71,1773664876.5260572,2026-03-16 20:41:16.526,-0.8028501272201538,-0.5585047006607056,-1.8151417970657349,0.2792506515979767,-1.5707963705062866,-0.7853981852531433,-0.25905604436512963,0.09335380060790796,0.47032881475174837,"{'joint': [-0.8028501272201538, -0.5585047006607056, -1.8151417970657349, 0.2792506515979767, -1.5707963705062866, -0.7853981852531433], 'ori': [0.00015231818973159147, -0.7008029815249254, 0.7131413322784331, 0.0174527384981735], 'pos': [-0.25905604436512963, 0.09335380060790796, 0.47032881475174837]}"
72,1773664876.5460746,2026-03-16 20:41:16.546,-0.8028501272201538,-0.5585047006607056,-1.8151417970657349,0.2792506515979767,-1.5707963705062866,-0.7853981852531433,-0.25905604436512963,0.09335380060790796,0.47032881475174837,"{'joint': [-0.8028501272201538, -0.5585047006607056, -1.8151417970657349, 0.2792506515979767, -1.5707963705062866, -0.7853981852531433], 'ori': [0.00015231818973159147, -0.7008029815249254, 0.7131413322784331, 0.0174527384981735], 'pos': [-0.25905604436512963, 0.09335380060790796, 0.47032881475174837]}"
73,1773664876.5660822,2026-03-16 20:41:16.566,-0.8028501272201538,-0.5585047006607056,-1.8151417970657349,0.2792506515979767,-1.5707963705062866,-0.7853981852531433,-0.25905604436512963,0.09335380060790796,0.47032881475174837,"{'joint': [-0.8028501272201538, -0.5585047006607056, -1.8151417970657349, 0.2792506515979767, -1.5707963705062866, -0.7853981852531433], 'ori': [0.00015231818973159147, -0.7008029815249254, 0.7131413322784331, 0.0174527384981735], 'pos': [-0.25905604436512963, 0.09335380060790796, 0.47032881475174837]}"
74,1773664876.5861003,2026-03-16 20:41:16.586,-0.8028501272201538,-0.5585047006607056,-1.8151417970657349,0.2792506515979767,-1.5707963705062866,-0.7853981852531433,-0.25905604436512963,0.09335380060790796,0.47032881475174837,"{'joint': [-0.8028501272201538, -0.5585047006607056, -1.8151417970657349, 0.2792506515979767, -1.5707963705062866, -0.7853981852531433], 'ori': [0.00015231818973159147, -0.7008029815249254, 0.7131413322784331, 0.0174527384981735], 'pos': [-0.25905604436512963, 0.09335380060790796, 0.47032881475174837]}"
75,1773664876.6060605,2026-03-16 20:41:16.606,-0.8028501272201538,-0.5585047006607056,-1.8151417970657349,0.2792506515979767,-1.5707963705062866,-0.7853981852531433,-0.25905604436512963,0.09335380060790796,0.47032881475174837,"{'joint': [-0.8028501272201538, -0.5585047006607056, -1.8151417970657349, 0.2792506515979767, -1.5707963705062866, -0.7853981852531433], 'ori': [0.00015231818973159147, -0.7008029815249254, 0.7131413322784331, 0.0174527384981735], 'pos': [-0.25905604436512963, 0.09335380060790796, 0.47032881475174837]}"
76,1773664876.626054,2026-03-16 20:41:16.626,-0.8028501272201538,-0.5585047006607056,-1.8151417970657349,0.2792506515979767,-1.5707963705062866,-0.7853981852531433,-0.25905604436512963,0.09335380060790796,0.47032881475174837,"{'joint': [-0.8028501272201538, -0.5585047006607056, -1.8151417970657349, 0.2792506515979767, -1.5707963705062866, -0.7853981852531433], 'ori': [0.00015231818973159147, -0.7008029815249254, 0.7131413322784331, 0.0174527384981735], 'pos': [-0.25905604436512963, 0.09335380060790796, 0.47032881475174837]}"
77,1773664876.6460586,2026-03-16 20:41:16.646,-0.8028501272201538,-0.5585047006607056,-1.8151417970657349,0.2792506515979767,-1.5707963705062866,-0.7853981852531433,-0.25905604436512963,0.09335380060790796,0.47032881475174837,"{'joint': [-0.8028501272201538, -0.5585047006607056, -1.8151417970657349, 0.2792506515979767, -1.5707963705062866, -0.7853981852531433], 'ori': [0.00015231818973159147, -0.7008029815249254, 0.7131413322784331, 0.0174527384981735], 'pos': [-0.25905604436512963, 0.09335380060790796, 0.47032881475174837]}"
78,1773664876.6660812,2026-03-16 20:41:16.666,-0.8028501272201538,-0.5585047006607056,-1.8151417970657349,0.2792506515979767,-1.5707963705062866,-0.7853981852531433,-0.25905604436512963,0.09335380060790796,0.47032881475174837,"{'joint': [-0.8028501272201538, -0.5585047006607056, -1.8151417970657349, 0.2792506515979767, -1.5707963705062866, -0.7853981852531433], 'ori': [0.00015231818973159147, -0.7008029815249254, 0.7131413322784331, 0.0174527384981735], 'pos': [-0.25905604436512963, 0.09335380060790796, 0.47032881475174837]}"
79,1773664876.686098,2026-03-16 20:41:16.686,-0.8028501272201538,-0.5585047006607056,-1.8151417970657349,0.2792506515979767,-1.5707963705062866,-0.7853981852531433,-0.25905604436512963,0.09335380060790796,0.47032881475174837,"{'joint': [-0.8028501272201538, -0.5585047006607056, -1.8151417970657349, 0.2792506515979767, -1.5707963705062866, -0.7853981852531433], 'ori': [0.00015231818973159147, -0.7008029815249254, 0.7131413322784331, 0.0174527384981735], 'pos': [-0.25905604436512963, 0.09335380060790796, 0.47032881475174837]}"
80,1773664876.7061274,2026-03-16 20:41:16.706,-0.8028501272201538,-0.5585047006607056,-1.8151417970657349,0.2792506515979767,-1.5707963705062866,-0.7853981852531433,-0.25905604436512963,0.09335380060790796,0.47032881475174837,"{'joint': [-0.8028501272201538, -0.5585047006607056, -1.8151417970657349, 0.2792506515979767, -1.5707963705062866, -0.7853981852531433], 'ori': [0.00015231818973159147, -0.7008029815249254, 0.7131413322784331, 0.0174527384981735], 'pos': [-0.25905604436512963, 0.09335380060790796, 0.47032881475174837]}"
81,1773664876.7260792,2026-03-16 20:41:16.726,-0.8028501272201538,-0.5585047006607056,-1.8151417970657349,0.2792506515979767,-1.5707963705062866,-0.7853981852531433,-0.25905604436512963,0.09335380060790796,0.47032881475174837,"{'joint': [-0.8028501272201538, -0.5585047006607056, -1.8151417970657349, 0.2792506515979767, -1.5707963705062866, -0.7853981852531433], 'ori': [0.00015231818973159147, -0.7008029815249254, 0.7131413322784331, 0.0174527384981735], 'pos': [-0.25905604436512963, 0.09335380060790796, 0.47032881475174837]}"
82,1773664876.7460642,2026-03-16 20:41:16.746,-0.8028501272201538,-0.5585047006607056,-1.8151417970657349,0.2792506515979767,-1.5707963705062866,-0.7853981852531433,-0.25905604436512963,0.09335380060790796,0.47032881475174837,"{'joint': [-0.8028501272201538, -0.5585047006607056, -1.8151417970657349, 0.2792506515979767, -1.5707963705062866, -0.7853981852531433], 'ori': [0.00015231818973159147, -0.7008029815249254, 0.7131413322784331, 0.0174527384981735], 'pos': [-0.25905604436512963, 0.09335380060790796, 0.47032881475174837]}"
83,1773664876.766146,2026-03-16 20:41:16.766,-0.8028501272201538,-0.5585047006607056,-1.8151417970657349,0.2792506515979767,-1.5707963705062866,-0.7853981852531433,-0.25905604436512963,0.09335380060790796,0.47032881475174837,"{'joint': [-0.8028501272201538, -0.5585047006607056, -1.8151417970657349, 0.2792506515979767, -1.5707963705062866, -0.7853981852531433], 'ori': [0.00015231818973159147, -0.7008029815249254, 0.7131413322784331, 0.0174527384981735], 'pos': [-0.25905604436512963, 0.09335380060790796, 0.47032881475174837]}"
84,1773664876.7860687,2026-03-16 20:41:16.786,-0.8028501272201538,-0.5585047006607056,-1.8151417970657349,0.2792506515979767,-1.5707963705062866,-0.7853981852531433,-0.25905604436512963,0.09335380060790796,0.47032881475174837,"{'joint': [-0.8028501272201538, -0.5585047006607056, -1.8151417970657349, 0.2792506515979767, -1.5707963705062866, -0.7853981852531433], 'ori': [0.00015231818973159147, -0.7008029815249254, 0.7131413322784331, 0.0174527384981735], 'pos': [-0.25905604436512963, 0.09335380060790796, 0.47032881475174837]}"
